original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/0cc6e576dac3046d279bba515e10a7a9.png,91,Negative for intraepithelial lesion,260.5,64.72792184352875,1.2798696360730992,0.6130827617097463,0.7813295759310329,1.4142135623730951
images/05481195119c8cfb884bf1462b53b004.png,9473,HSIL,67.5,33.41421353816986,1.3162817215805254,0.7526790974735699,0.7597157839427032,33.28663395418648
images/c5a3e789e449a8123509be5fd671b6b2.png,10644,Negative for intraepithelial lesion,242.0,321.0782079696655,33.89974495319484,0.7356282775556975,0.0294987470077044,29.274562336608895
images/be340ee72689dfe3f8dc9c24de6127f4.png,11500,Negative for intraepithelial lesion,260.0,60.97056245803833,1.1377771062791355,0.528129349284626,0.8789067687170231,3.1622776601683795
images/ac20a24b37b7e87dcc375e6b7420d40e.png,539,LSIL,267.0,402.7939372062683,48.355371545670195,0.5778098171861208,0.0206802257543514,8.0
images/8457af003b1ad48e907156b5e6e53bea.png,10952,Negative for intraepithelial lesion,630.0,97.11269783973694,1.1912464651520618,0.5859856257819145,0.839456845626275,3.605551275463989
images/4dbb52e87bc98d0d5a10cc0dc05fdc3f.png,5968,Negative for intraepithelial lesion,825.0,170.08326029777527,2.7903541797372102,0.7407258145794808,0.3583774444340173,12.041594578792296
images/f1662645f23a20ea9806ca8c6d655fba.png,465,HSIL,136.5,216.32590091228485,27.28189459758824,0.2884592472241024,0.0366543458491479,31.89043743820395
images/33708abb81e40ff45d1510c44546e82f.png,10179,Negative for intraepithelial lesion,1348.0,197.68123936653137,2.3069126697234905,0.9238956510558288,0.4334797814950928,17.69180601295413
images/8e39307fc74e68a5f4a6ae66764331b4.png,4282,LSIL,707.5,293.49747383594513,9.688854341586634,0.7083891215775249,0.1032113771911903,20.248456731316587
images/54562f3bda233bc849ce844c2d6d0809.png,900,ASC-H,184.0,309.7401144504547,41.49227254681918,0.9896384967437633,0.0241008732137199,16.1245154965971
images/299abd9ed2593fa2a0bcd9ba0c73a576.png,7659,SCC,238.0,344.7939372062683,39.749568655683674,0.95488233754026,0.025157505699298,12.16552506059644
images/e57d535d86c5898be4e897eaed05c8c6.png,7415,Negative for intraepithelial lesion,432.5,633.8893901109695,73.93175056693798,0.5481332354364922,0.0135259883924241,18.384776310850235
images/dd245e5ad1da4d1d4b86786d2470d145.png,4484,Negative for intraepithelial lesion,452.5,88.04163014888763,1.3631627275913325,0.8611381826058399,0.7335881327733851,2.23606797749979
images/c41261e68aabdf7ff5d4bc90c2efd8f3.png,5989,Negative for intraepithelial lesion,245.0,60.14213538169861,1.174848155680687,0.3997421990769433,0.8511738263066152,4.47213595499958
images/f1662645f23a20ea9806ca8c6d655fba.png,445,Negative for intraepithelial lesion,92.5,141.01219260692596,17.106522552013075,0.9189327104866712,0.0584572344823127,36.87817782917155
images/1a1319ef78624dc20d4a43cadde1da01.png,352,HSIL,33.0,58.485281229019165,8.248393308370483,0.9658412165350764,0.1212357319315991,47.0
images/c7adf1972424f069b6355c500962722f.png,8013,SCC,427.5,576.3157962560654,61.82655720216719,0.3351346321265805,0.0161742792297182,3.605551275463989
images/31a989e43eb0a9645509eb60e068aefc.png,2500,Negative for intraepithelial lesion,333.0,73.79898953437805,1.3015076746179868,0.8455090949582986,0.768339687503968,1.0
images/18f547031e43fa4fa11c2ceb03d1aaaa.png,7851,HSIL,48.5,27.41421353816986,1.2331047764447918,0.2786815138875148,0.8109610951983623,27.65863337187866
images/1208a64963167c6b7d56a072f8b8ee1a.png,625,HSIL,290.5,426.0071402788162,49.71389101987742,0.4330235678069061,0.0201151022276683,8.54400374531753
images/9fc84cd39cefe6f1a7b54e92cd971210.png,3711,Negative for intraepithelial lesion,295.0,484.16652059555054,63.235015687524005,0.927123942390392,0.015814023118797,28.442925306655784
images/fdcdaeed25a84e2966eda7ba86bdbcf6.png,1616,ASC-US,3067.5,303.78174459934235,2.3940262518766873,0.4415271461401296,0.4177063635856523,2.23606797749979
images/8457af003b1ad48e907156b5e6e53bea.png,10976,Negative for intraepithelial lesion,260.0,410.99494767189026,51.699906102747256,0.4704209799576856,0.0193423948974418,12.36931687685298
images/d44546808b8c6976fbc7946f370562c4.png,5373,Negative for intraepithelial lesion,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,13.45362404707371
images/92f442dda43d7250c63ba2823c96be42.png,10595,Negative for intraepithelial lesion,313.0,501.13708305358887,63.849702783218646,0.8890235266777555,0.015661780030444,9.219544457292889
images/e42d8978f7ff44cd74a646b97b1c2c1c.png,10049,Negative for intraepithelial lesion,480.0,86.76955199241638,1.248198363449501,0.608150554903866,0.8011547116889466,8.94427190999916
images/37264b18b1096a6515b8ce006c6568ee.png,5803,Negative for intraepithelial lesion,234.5,339.37972366809845,39.08580602345979,0.8928474063577055,0.0255847352719242,22.02271554554524
images/12c15166cc92ff5c3ef75f735704365e.png,1879,LSIL,980.5,139.8406196832657,1.5871180016325597,0.7704832328954277,0.6300728735805204,7.211102550927978
images/1a1319ef78624dc20d4a43cadde1da01.png,379,HSIL,173.0,54.485281229019165,1.3655337127057166,0.7483697414692462,0.7323143989016315,33.24154027718932
images/e9743b8e738f3f0bd2a084cbf8dc1cab.png,6972,Negative for intraepithelial lesion,519.0,227.68123936653137,7.948355289460669,0.9645262788450604,0.1258121917783388,12.083045973594572
images/e57d535d86c5898be4e897eaed05c8c6.png,7432,Negative for intraepithelial lesion,409.0,84.76955199241638,1.398126939176087,0.8703752789072093,0.7152426378317962,5.385164807134504
images/19bdf3c429c892641865a1bd2b143fea.png,8599,HSIL,382.0,105.4558436870575,2.316690800943426,0.9097228851827992,0.4316501794683908,18.027756377319943
images/bf7767fb55e9b4e77ea458f825f06e65.png,10325,Negative for intraepithelial lesion,289.5,430.3502861261368,50.90796771493453,0.462301913639834,0.0196432905277151,12.206555615733702
images/07872ee58dea1007dd5d4afa5fb2556d.png,10407,Negative for intraepithelial lesion,196.0,289.3380935192108,33.98954067300649,0.786381438297863,0.0294208153508285,2.8284271247461903
images/f5cad8f1a038b616cb2ce4ca46183262.png,4256,Negative for intraepithelial lesion,199.5,55.55634891986847,1.2311603759942071,0.7461043042389689,0.8122418650717729,8.54400374531753
images/8042f9c026bca2cf1761489102ea284f.png,5892,Negative for intraepithelial lesion,177.0,48.97056245803833,1.0781695296932905,0.1477130413281377,0.9274979235264352,1.0
images/1208a64963167c6b7d56a072f8b8ee1a.png,588,HSIL,2662.0,210.02438521385193,1.318625679276461,0.8399827258077576,0.7583653312050671,7.280109889280518
images/abaafc46c2b0cecef1ddb0ba3202ae74.png,2476,Negative for intraepithelial lesion,718.5,104.5269113779068,1.2100953695449217,0.5938171581666858,0.8263811474430054,6.324555320336759
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6082,Negative for intraepithelial lesion,218.0,330.16652059555054,39.79236104594431,0.6294871394810655,0.0251304515166968,13.41640786499874
images/37264b18b1096a6515b8ce006c6568ee.png,5780,Negative for intraepithelial lesion,235.0,57.79898953437805,1.1312608710222087,0.3655565023095219,0.8839694058333325,5.0990195135927845
images/38b630ac8a1f02f6a466824f6babaf0e.png,4370,Negative for intraepithelial lesion,427.0,77.11269783973694,1.1081895637014116,0.4308929715364878,0.9023726921411778,3.0
images/e501b86a4eb392736b083deb8c4537f8.png,1391,Negative for intraepithelial lesion,1256.5,180.87005722522736,2.071862810721093,0.7460293517722295,0.4826574398774787,4.47213595499958
images/7d9c47264d5ffa28fdb561d0be14bb90.png,6661,Negative for intraepithelial lesion,198.0,52.97056245803833,1.1277013869959414,0.5985653102415582,0.8867595726417238,8.602325267042627
images/5c64597b1e31000275d0d6d97f935d58.png,826,Negative for intraepithelial lesion,232.0,370.8528122901917,47.1742826220009,0.9681623608354772,0.0211979906088412,6.324555320336759
images/05332b67f94b5d1adbd8177bd8e1ff0b.png,7443,Negative for intraepithelial lesion,512.5,85.01219260692596,1.1221701217768876,0.4688814610838151,0.8911304806588162,12.36931687685298
images/ba9d94a8fdbaba01220db89cde170b24.png,308,HSIL,279.5,435.722869515419,54.05414893501636,0.86976642628167,0.0184999675270476,24.166091947189145
images/f996f3195bdb1c5ed08d97272ae16e62.png,4680,Negative for intraepithelial lesion,229.0,339.4802289009094,40.048257650756426,0.8534691189768773,0.0249698753119441,19.235384061671343
images/54562f3bda233bc849ce844c2d6d0809.png,886,ASC-H,214.5,60.72792184352875,1.3681687872816952,0.8806156688735007,0.7309039712759562,23.194827009486403
images/326be63a57e19af9bff9a7df786b9987.png,1002,Negative for intraepithelial lesion,3651.0,297.0538227558136,1.923306920553891,0.6274255737877389,0.5199378161193384,4.0
images/b7c9bdb02733f1e3d77ac191115c15f7.png,1008,Negative for intraepithelial lesion,793.0,113.5979790687561,1.2949653834635662,0.7723807749202029,0.7722214143866611,1.0
images/f1662645f23a20ea9806ca8c6d655fba.png,471,HSIL,43.5,68.38477599620819,8.554994533297378,0.9793117698025,0.1168907818827754,52.630789467763066
images/54562f3bda233bc849ce844c2d6d0809.png,913,Negative for intraepithelial lesion,310.5,70.04163014888763,1.2573060984438469,0.801984894636751,0.7953512682692689,5.656854249492381
images/bcebe0cdee9c892e34e20a5bf3e96a20.png,6508,Negative for intraepithelial lesion,42.0,26.0,1.2808183515490623,0.54373973731304,0.7807508369868126,25.298221281347036
images/18f547031e43fa4fa11c2ceb03d1aaaa.png,7879,HSIL,226.5,339.23758828639984,40.432431899578894,0.9656687848608912,0.0247326206468034,14.0356688476182
images/dada70571c7ddf32b8bbbf448a6880a4.png,5039,ASC-US,244.5,400.61017167568207,52.234232352253464,0.974106854845707,0.019144533287218,2.8284271247461903
images/b8f6374bc7c780a8b4fd99498b05afbb.png,6723,Negative for intraepithelial lesion,826.5,113.49747383594512,1.2402797949011104,0.7638634316126242,0.8062696853654152,5.0990195135927845
images/4a34b60331799fdc99ccce2ac9531a9d.png,6648,Negative for intraepithelial lesion,334.5,482.5512965917587,55.39632922482148,0.7978549852721201,0.0180517376149885,21.02379604162864
images/e195831951b7e556d3ca5f497ad4bc9c.png,2602,Negative for intraepithelial lesion,1890.5,339.09545290470123,4.840134013927726,0.8121373412503872,0.2066058495740924,6.324555320336759
images/c0d57801655afd0ab48ad3f1e4b43603.png,6406,Negative for intraepithelial lesion,251.5,59.21320307254791,1.1094027941909204,0.5353301802815796,0.9013858674560964,3.1622776601683795
images/c642b1c083b38d9b56724bc76867459e.png,6924,Negative for intraepithelial lesion,482.5,83.35533845424652,1.145934136153734,0.5494478158144221,0.8726505027212524,9.433981132056603
images/5613e617f960b8414dbec5aa38647f96.png,5437,LSIL,133.5,197.63960921764377,23.28395993398906,0.929058792378146,0.0429480209910616,36.12478373637688
images/9fc84cd39cefe6f1a7b54e92cd971210.png,3720,Negative for intraepithelial lesion,321.0,513.9655101299286,65.48669252739599,0.8370895527336378,0.0152702779970397,13.601470508735444
images/31a989e43eb0a9645509eb60e068aefc.png,2498,Negative for intraepithelial lesion,268.5,62.041630148887634,1.1408071823555932,0.5795198047000542,0.8765723213060003,4.123105625617661
images/fc7e39dda329976b5095eef082d6e998.png,6849,Negative for intraepithelial lesion,195.5,302.61017167568207,37.2743791176248,0.6183408530889297,0.0268280793314987,20.518284528683193
images/1a1319ef78624dc20d4a43cadde1da01.png,400,HSIL,85.5,130.18376553058624,15.77384902307131,0.8234632438114927,0.0633960676647386,45.45327270945405
images/c7c3f56a4d110b49099830b0f65251a3.png,9975,Negative for intraepithelial lesion,942.5,153.9827550649643,2.001948719240649,0.8820224401387623,0.4995132944161057,13.038404810405298
images/42e7a4f3bd69279d8b1bc4ea8e248f08.png,11060,Negative for intraepithelial lesion,294.5,424.4924215078354,48.690554359719584,0.9261962043338324,0.020537864338371,5.0990195135927845
images/69a7526d382f793aaccd7dfe79dd2901.png,9220,ASC-H,17.0,32.82842707633972,5.044769920774272,0.5431677340953259,0.1982250956345933,45.5411901469428
images/449a3b9bd9ad2cc080d8960bb3834968.png,3300,Negative for intraepithelial lesion,49.0,28.0,1.2732395447351628,0.0,0.7853981633974483,18.24828759089466
images/9a847d90855db08e9dbd0b040689c3cb.png,2293,LSIL,128.0,188.22539567947388,22.026049143598787,0.9568342281622636,0.0454007885608763,33.06055050963308
images/055cde67bf7565df83f914b053ab86eb.png,6160,Negative for intraepithelial lesion,182.0,305.7401144504547,40.87178410442257,0.9925214112895016,0.0244667567592625,9.055385138137416
images/8d62bc0267b58954ef9fa8e355d6ec22.png,6573,Negative for intraepithelial lesion,792.5,113.35533845424652,1.2902528322123257,0.8157953007391722,0.7750418949171033,3.605551275463989
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6039,Negative for intraepithelial lesion,262.5,423.92387998104095,54.479936296257314,0.7157626959546809,0.0183553812280925,13.038404810405298
images/624930d9bfc4219ba1bdd73ea3fed13b.png,7320,Negative for intraepithelial lesion,289.5,449.3797236680985,55.50965314324911,0.5061588353822463,0.0180148846799561,12.083045973594572
images/dd61f345bc7cdcbf3bb86d58eb0992b4.png,8167,Negative for intraepithelial lesion,214.5,315.23758828639984,36.867087699135645,0.9502107613037264,0.0271244641877,24.020824298928627
images/4fb1ebbd1adb2da024ffe2394c1712c9.png,11454,HSIL,338.5,522.0071402788162,64.05961880990307,0.6412681875247391,0.0156104581728389,4.0
images/81c4574751d0daa8c717d37e047ec234.png,7656,Negative for intraepithelial lesion,241.0,68.97056245803833,1.5707267095345867,0.8475180138227517,0.6366479884309757,5.385164807134504
images/ba9d94a8fdbaba01220db89cde170b24.png,281,HSIL,182.0,254.99494767189023,28.430329906831773,0.985955180794681,0.0351737036916937,16.278820596099706
images/18f547031e43fa4fa11c2ceb03d1aaaa.png,7871,HSIL,255.5,365.52185904979706,41.61270419522181,0.6361751099517927,0.0240311226905274,5.830951894845301
images/ccfee7ab69cc4221156c47426b0e8ec8.png,7251,Negative for intraepithelial lesion,272.0,410.3675310611725,49.26825887509905,0.8329372358460196,0.0202970436307708,19.849433241279208
images/abaafc46c2b0cecef1ddb0ba3202ae74.png,2458,ASC-US,304.0,435.5634891986847,49.661460626525994,0.9383580924281882,0.0201363388709083,6.082762530298219
images/7a43cea47c58c87e989e37ba67714b53.png,6217,Negative for intraepithelial lesion,453.5,648.9777027368546,73.90475747108525,0.7891008646644146,0.0135309286467957,11.180339887498947
images/eb47620da7f5e3594085fb3279b1904a.png,8778,LSIL,1559.0,171.39696860313416,1.4995132025384716,0.8137932227744619,0.666883091330664,5.0990195135927845
images/05332b67f94b5d1adbd8177bd8e1ff0b.png,7447,Negative for intraepithelial lesion,430.5,84.72792184352875,1.3269974521827894,0.6020426260013743,0.7535809495000096,2.0
images/477a31e5481902c6624a3d0407be13bf.png,3205,Negative for intraepithelial lesion,326.5,491.66399443149567,58.91742541679762,0.8782245611731127,0.0169729073007812,18.68154169226941
images/c7c3f56a4d110b49099830b0f65251a3.png,10013,ASC-H,214.0,312.6518018245697,36.34948267656721,0.9669069290617708,0.0275107078936408,15.297058540778355
images/54562f3bda233bc849ce844c2d6d0809.png,836,ASC-H,242.0,362.30865597724915,43.165044196534474,0.8722447352776933,0.0231668939210836,14.422205101855956
images/746c084dbe0b987385df13ddbf4dd635.png,11137,Negative for intraepithelial lesion,176.0,258.85281229019165,30.295857096584776,0.9255362128431214,0.0330078134713914,23.53720459187964
images/5b9327cfecd550d543d371d0c94b2bad.png,2655,Negative for intraepithelial lesion,335.0,503.9066350460053,60.31779856999332,0.6222622579296865,0.0165788543963452,16.278820596099706
images/1a1319ef78624dc20d4a43cadde1da01.png,376,HSIL,223.5,342.7523070573807,41.82860509332321,0.7138676421117549,0.0239070845840762,4.47213595499958
images/9073bf65a95626d36c392876535fbd34.png,2053,Negative for intraepithelial lesion,884.0,123.25483322143556,1.3675581048648675,0.7452227847632309,0.7312303560943123,8.06225774829855
images/05481195119c8cfb884bf1462b53b004.png,9465,HSIL,276.5,420.20815074443817,50.81874604299796,0.9181761071754596,0.0196777779434757,8.94427190999916
images/5e0c3876e86a354de6847e17b71133a4.png,8300,HSIL,27.0,43.31370830535889,5.529388522970703,0.5834998080677694,0.1808518240029085,60.30754513325841
images/7f725f332e420bc3c96533e342802d4c.png,10361,LSIL,107.5,155.15432798862457,17.820072268339665,0.9904498636538104,0.056116495205054,38.897300677553446
images/eb47620da7f5e3594085fb3279b1904a.png,8774,LSIL,1907.0,196.22539567947388,1.6067557764352989,0.8279965185123723,0.6223721206831885,3.1622776601683795
images/dbf4ff8985d6e352b46cd8f42add72e8.png,178,HSIL,42.0,26.0,1.2808183515490623,0.54373973731304,0.7807508369868126,21.213203435596427
images/dbb1bf3a7bced124e9f9012a950eb06b.png,1849,Negative for intraepithelial lesion,466.0,617.82337474823,65.18278167819949,0.8630721419550766,0.0153414747614929,5.385164807134504
images/be340ee72689dfe3f8dc9c24de6127f4.png,11516,LSIL,234.0,371.6812393665314,46.980275560730334,0.5411800781712796,0.0212855286195016,7.810249675906654
images/ea0a94ccb2d1cee563d9d1f88309967e.png,2417,Negative for intraepithelial lesion,443.5,87.35533845424652,1.369226869969057,0.8081302921633723,0.7303391584935802,4.123105625617661
images/3659bf68aeea760b319cd0710e3651fb.png,10995,Negative for intraepithelial lesion,1290.0,205.7401144504547,2.611189434757531,0.7474225020575915,0.3829672358079442,22.360679774997894
images/5901e3526774e5847970bb8203c7c711.png,3666,Negative for intraepithelial lesion,804.5,109.01219260692596,1.1754772744020656,0.3180603864952344,0.8507182756967153,2.23606797749979
images/9dc92f731aa43451aaccdaabbca220fa.png,4231,Negative for intraepithelial lesion,272.0,63.79898953437805,1.1908274375240848,0.6032756752973408,0.8397522331859898,6.324555320336759
images/bef90ce102d8ea3841e78ed81d2d03ea.png,688,Negative for intraepithelial lesion,260.5,419.92387998104095,53.8670947920828,0.8501086431092377,0.0185642088896722,16.97056274847714
images/c02c490c04b16068d3d7b0fad37c12e6.png,8662,HSIL,414.5,497.74725472927094,47.56454513493923,0.8814750246871677,0.0210240631370073,7.211102550927978
images/36a2bc6bae69351df86a4a2fe4d49c2a.png,10737,Negative for intraepithelial lesion,668.0,101.5979790687561,1.2296565063783205,0.7772070074437545,0.8132352366802641,7.211102550927978
images/f1662645f23a20ea9806ca8c6d655fba.png,507,HSIL,22.0,42.82842707633972,6.6348591017759215,0.9490816564435256,0.1507191011384604,58.82176467941097
images/408929e7f250196167bf4418c08fd999.png,8234,HSIL,69.0,32.82842707633972,1.242914328306705,0.7388020060804693,0.8045606822815846,16.492422502470642
images/9b712bff27856e5b7a14e4bbf67a4abc.png,7779,HSIL,104.5,161.8406196832657,19.945682927432777,0.8995267795424516,0.0501361624787801,32.449961479175904
images/ee5338ab73b4db0c88f9e9dc98aca68e.png,7624,SCC,279.5,391.3208485841751,43.598776003374795,0.8382690943478601,0.0229364237180097,5.830951894845301
images/e4910c7beb3eab919a7e93d4bcc04241.png,9121,ASC-H,102.0,39.65685415267944,1.2269489248518082,0.6752173558115117,0.8150298514836556,31.622776601683793
images/88e5e1814b1a2c4d30e28f8b98ba157c.png,10480,Negative for intraepithelial lesion,451.5,79.69848430156708,1.1195216728960309,0.403892716707115,0.8932386252185306,5.0
images/aee74e3c1bcd82561303ee974d31c08f.png,2735,LSIL,182.0,302.56854152679443,40.02822125355793,0.9719871802213864,0.0249823741521143,24.08318915758459
images/e131600fb2e2442a74a46722d621a1ff.png,8222,ASC-H,319.5,461.8061298131943,53.117626395915146,0.8975630234637194,0.0188261424286252,10.295630140987
images/ebdd17c9dd496a1231cc29c081e78e80.png,4058,Negative for intraepithelial lesion,457.0,93.4558436870575,1.5208516767053566,0.778027088269248,0.6575263158905245,7.0710678118654755
images/dd569f426f91cc5d6a20804c800d6eb3.png,10205,Negative for intraepithelial lesion,784.0,112.911687374115,1.2940524178921342,0.4410857925152752,0.7727662235111676,4.123105625617661
images/532d83297919d817648393a46f6835db.png,2760,Negative for intraepithelial lesion,584.5,97.01219260692596,1.2813219357244512,0.7880038985235589,0.7804439868850028,6.4031242374328485
images/4e36cfad62c065237107d1a0fe1abd9b.png,9258,HSIL,192.5,309.2964633703232,39.54661449627041,0.9689616450724056,0.0252866146125936,15.0
images/060d7d018977ad7cca7643f2deb6f3e8.png,1652,Negative for intraepithelial lesion,609.0,93.25483322143556,1.1363589656439033,0.2425679913973504,0.880003617020228,11.31370849898476
images/5a65081dd9202379699a7518fd51a9a5.png,4812,Negative for intraepithelial lesion,780.0,109.5979790687561,1.2254641910963775,0.4658210568580692,0.8160173159407759,5.0
images/80f0bb35228273e50637a673be666337.png,10016,ASC-H,364.5,547.8061298131943,65.51584978793075,0.6163235950040319,0.0152634820923015,15.620499351813308
images/30c400872fcaf018f0605eeff12d0f51.png,6298,Negative for intraepithelial lesion,349.0,544.5929267406464,67.62522167459038,0.6853198478081387,0.0147873822109146,18.35755975068582
images/2cefdbf695da71852337ae3557ccdd38.png,3037,Negative for intraepithelial lesion,1880.0,264.2253956794739,2.955162727927694,0.6973387471768395,0.3383908407308754,13.038404810405298
images/b8f6374bc7c780a8b4fd99498b05afbb.png,6746,Negative for intraepithelial lesion,261.5,295.92387998104095,26.648849729963914,0.924127575191122,0.0375250718186009,14.7648230602334
images/07872ee58dea1007dd5d4afa5fb2556d.png,10429,Negative for intraepithelial lesion,316.0,478.5929267406464,57.68137505406605,0.9179459950092538,0.0173366186063123,3.1622776601683795
images/9cb5c0144965b0274edc70210f100940.png,2536,Negative for intraepithelial lesion,393.5,80.04163014888763,1.295618824207134,0.553904217046762,0.7718319472642421,8.246211251235321
images/624930d9bfc4219ba1bdd73ea3fed13b.png,7336,Negative for intraepithelial lesion,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,19.235384061671343
images/84c4b1e0a44ff6f6ce78e04f751518ed.png,7061,Negative for intraepithelial lesion,181.0,278.3675310611725,34.06816297941217,0.9628307555907444,0.0293529181659813,4.123105625617661
images/b8491225e9d46d5f48c33c310b7d2755.png,6174,Negative for intraepithelial lesion,181.5,290.46803629398346,36.99220370863138,0.9862033077928204,0.0270327231077252,12.806248474865695
images/4dbb52e87bc98d0d5a10cc0dc05fdc3f.png,5949,Negative for intraepithelial lesion,232.5,329.0365778207779,37.055744047563046,0.966843051514121,0.0269863694739591,8.06225774829855
images/6bcb86179547a5f44a5622293f15d283.png,7380,Negative for intraepithelial lesion,221.5,56.38477599620819,1.1421946569603167,0.6778461336451315,0.8755075099556722,7.0710678118654755
images/515abacf9c89f439f90e7d34b406f581.png,2264,LSIL,83.0,39.65685415267944,1.5078167510227036,0.79174254141533,0.6632105654229747,35.22782990761707
images/eb88a78cefd39ef4f57be86f7d6c55b6.png,1803,ASC-US,427.0,599.4213538169861,66.96173246225064,0.4814465032029439,0.0149339027415956,8.602325267042627
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6049,Negative for intraepithelial lesion,125.0,217.11269783973697,30.008934168715975,0.9977440673253472,0.0333234094345973,7.0710678118654755
images/62b10ef656ce919574d9479871af5aee.png,8393,HSIL,55.5,29.41421353816986,1.240542463692057,0.5131053602145355,0.8060989682076957,19.4164878389476
images/eb47620da7f5e3594085fb3279b1904a.png,8769,Negative for intraepithelial lesion,332.0,68.62741661071777,1.1288788950781397,0.3632654086019671,0.8858346137570242,2.23606797749979
images/49c8feec9afcd85f1f9b16908c34bdca.png,5829,Negative for intraepithelial lesion,842.5,134.6690467596054,1.7129938291870328,0.7689024154019073,0.5837732646559436,10.295630140987
images/71abd3d9c8d0e5738c1db3328645fde8.png,11301,LSIL,280.5,440.8944424390793,55.147587618749405,0.7830918904008942,0.0181331594577314,8.246211251235321
images/fe7dccb72ee17d6776970bdb5e5ba3ba.png,11170,Negative for intraepithelial lesion,279.5,429.3797236680985,52.491790649903535,0.941189457005976,0.0190505979624423,11.40175425099138
images/28d57ea979962b5e05639ed582021cdd.png,8387,HSIL,439.5,615.1198381185532,68.50948830054436,0.8077260333097033,0.014596518304342,17.0
images/a10c2955a9d8654bec42a0d21c8acb6c.png,3014,Negative for intraepithelial lesion,465.5,83.35533845424652,1.18778350310242,0.7435103002256169,0.8419042673922136,12.36931687685298
images/3ae2fc6e5e6530f3291e21a8937c71b3.png,5928,Negative for intraepithelial lesion,494.5,716.6589421033859,82.65114765042321,0.3628017637638316,0.012099045547795,13.601470508735444
images/519e7eefd219097919196d38beb06136.png,3076,ASC-US,2488.0,218.36753106117249,1.5251616892920723,0.6262034369194592,0.6556681871967067,11.0
images/539a88e6ce009eee5398bdbada60ff23.png,3951,Negative for intraepithelial lesion,423.5,81.21320307254791,1.2393386687222188,0.7333002103555396,0.8068819486049109,10.0
images/eb47620da7f5e3594085fb3279b1904a.png,8771,Negative for intraepithelial lesion,305.0,66.62741661071777,1.1582338291202656,0.6522086927572399,0.863383519681469,4.242640687119285
images/5e0c3876e86a354de6847e17b71133a4.png,8337,HSIL,290.0,76.97056245803833,1.6257039404171618,0.9281211243467056,0.6151181498295417,20.518284528683193
images/c02c490c04b16068d3d7b0fad37c12e6.png,8700,HSIL,166.5,231.92387998104095,25.70791374204911,0.983978069604734,0.0388985279021047,23.43074902771996
images/16032768fe56bbb933730762d726d263.png,2188,Negative for intraepithelial lesion,69.0,32.82842707633972,1.242914328306705,0.445132520443498,0.8045606822815846,18.027756377319943
images/e9743b8e738f3f0bd2a084cbf8dc1cab.png,6956,Negative for intraepithelial lesion,269.5,418.8944424390793,51.81321768303193,0.8302282461660568,0.0193000945457105,26.83281572999748
images/9b712bff27856e5b7a14e4bbf67a4abc.png,7781,HSIL,1950.0,223.39696860313416,2.036620335689123,0.8965174673827024,0.4910095330368162,9.848857801796104
images/7d96810eb097fe737df7fc9eb0a8b3ed.png,4608,Negative for intraepithelial lesion,525.5,87.35533845424652,1.1555701557207934,0.6944547045683239,0.865373681597241,4.123105625617661
images/88e5e1814b1a2c4d30e28f8b98ba157c.png,10505,Negative for intraepithelial lesion,185.0,289.53910398483276,36.06059262886792,0.7995840952752267,0.0277311027661664,5.656854249492381
images/8725a834d8421b4f506987ce6402613a.png,3553,Negative for intraepithelial lesion,219.5,312.5512965917587,35.4158949805184,0.9705649787251952,0.0282359093438152,10.0
images/e501b86a4eb392736b083deb8c4537f8.png,1382,Negative for intraepithelial lesion,465.0,508.73506212234497,44.291513783500505,0.6803282589576298,0.0225776884684515,22.360679774997894
images/f6ed8a6797cceb43ed891679cd4434de.png,4561,LSIL,77.0,33.65685415267944,1.1707022482506335,0.4194367039777684,0.8541881605628485,31.400636936215164
images/c22f24fa5dc7c8d99c2d2ba5e293960c.png,6880,Negative for intraepithelial lesion,771.0,110.42640614509584,1.2585823420106397,0.7643436814719247,0.7945447561281186,9.055385138137416
images/c7adf1972424f069b6355c500962722f.png,8054,ASC-H,362.0,519.2792184352875,59.27662252806576,0.831033221665858,0.0168700569862348,16.1245154965971
images/4bdf1fe55c86e3fd82c022a744de5958.png,7905,HSIL,248.0,364.7939372062683,42.700570636132966,0.9059893219523616,0.0234188907806727,10.198039027185567
images/f6ed8a6797cceb43ed891679cd4434de.png,4531,LSIL,76.5,34.24264061450958,1.2197285698954283,0.6340405693029272,0.8198545354117052,27.29468812791236
images/6bcb86179547a5f44a5622293f15d283.png,7349,Negative for intraepithelial lesion,547.5,96.5269113779068,1.354262436788289,0.8288973130452447,0.7384093162707499,3.605551275463989
images/674fd708f0a5faed1e7057724ef43fb4.png,1181,Negative for intraepithelial lesion,403.0,104.28427076339722,2.147448250599647,0.9271658534875272,0.4656689630219321,21.095023109728988
images/4372f7114534a5e0b688673c15a43fa9.png,2366,Negative for intraepithelial lesion,152.5,245.15432798862457,31.361687410510577,0.586035992494324,0.0318860393865433,36.12478373637688
images/e57d535d86c5898be4e897eaed05c8c6.png,7416,Negative for intraepithelial lesion,384.0,563.8477599620819,65.88440534289326,0.8664296738597828,0.0151780985924595,11.04536101718726
